Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_195807;-1.209;2.641;12.218;0.066;-0.126;-0.385;
20200827_195807;3.170;9.445;20.631;-0.080;-0.294;-0.169;
20200827_195807;-2.705;3.081;7.884;-0.008;-0.123;0.106;
20200827_195807;-5.986;-3.285;9.534;-0.116;-0.011;0.623;
20200827_195807;0.491;2.746;16.170;-0.250;-0.046;0.396;
20200827_195807;0.893;5.310;7.544;-0.018;-0.035;0.221;
20200827_195807;-0.431;4.300;7.123;-0.030;-0.072;0.039;
20200827_195808;0.199;5.282;11.700;-0.027;-0.050;0.250;
20200827_195808;0.970;5.875;11.401;-0.152;0.007;0.189;
20200827_195808;2.064;4.752;7.956;-0.343;0.084;0.300;
20200827_195808;0.311;4.056;11.542;0.093;0.088;0.331;
20200827_195808;0.436;5.253;11.712;0.053;0.307;0.614;
20200827_195808;1.022;5.349;2.667;0.047;0.280;0.403;
20200827_195808;-1.132;4.087;5.918;-0.129;0.331;0.237;
20200827_195808;5.279;4.271;1.058;0.132;0.102;-0.336;
20200827_195808;-1.312;4.345;13.642;0.033;0.040;-0.422;
20200827_195809;2.227;-1.120;3.721;0.095;-0.059;-0.525;
20200827_195809;-1.051;9.742;8.679;-0.506;-0.066;-0.080;
20200827_195809;1.712;5.746;6.517;0.018;-0.073;0.105;
20200827_195809;-0.414;-1.894;11.868;-0.088;0.080;0.005;
20200827_195809;-0.383;8.411;14.873;0.355;0.188;0.243;
20200827_195809;0.869;3.658;9.598;0.008;0.051;-0.059;
20200827_195809;-0.287;5.387;7.664;0.005;0.112;-0.175;
20200827_195809;1.360;4.085;10.010;0.123;-0.118;-0.389;
20200827_195809;-1.712;4.087;6.136;0.107;-0.132;-0.148;
20200827_195810;0.809;6.019;6.553;0.088;-0.146;0.037;
20200827_195810;0.292;4.334;5.351;-0.076;-0.058;-0.045;
20200827_195810;-0.005;3.625;7.578;-0.094;-0.002;0.171;
20200827_195810;0.642;5.401;9.354;-0.013;0.054;0.174;
20200827_195810;0.139;4.906;7.175;0.088;0.080;0.088;
20200827_195810;1.396;4.786;10.209;-0.055;0.008;-0.136;
20200827_195810;-0.840;4.073;9.002;-0.033;0.071;0.029;
20200827_195810;2.239;5.842;8.626;-0.061;0.058;0.029;
20200827_195810;0.879;4.492;8.770;0.092;-0.023;-0.357;
20200827_195810;0.438;5.629;6.424;0.080;-0.081;-0.330;
20200827_195811;1.106;4.197;9.656;-0.015;-0.172;-0.428;
20200827_195811;-2.224;2.930;9.191;-0.131;-0.057;-0.182;
20200827_195811;-0.678;5.253;7.925;-0.032;-0.052;0.046;
20200827_195811;-0.563;5.133;10.527;-0.050;-0.069;-0.038;
20200827_195811;-0.773;4.616;8.246;-0.014;0.063;0.291;
20200827_195811;-1.331;4.496;7.302;-0.008;-0.059;-0.098;
20200827_195811;0.661;4.736;10.173;0.027;-0.125;-0.361;
20200827_195811;0.065;5.555;7.305;0.038;-0.127;-0.161;
20200827_195811;-0.603;6.019;6.460;0.002;-0.146;-0.097;
20200827_195812;1.317;4.044;8.756;-0.033;-0.136;0.119;
20200827_195812;-1.221;4.551;6.742;0.014;-0.048;0.250;
20200827_195812;2.227;4.997;5.744;0.141;-0.066;0.142;
20200827_195812;0.443;7.513;10.084;-0.055;0.065;0.331;
20200827_195812;0.759;5.236;9.776;-0.032;0.122;0.082;
20200827_195812;-0.239;3.721;8.758;-0.041;0.079;0.318;
20200827_195812;3.096;4.757;6.117;0.077;0.036;-0.091;
20200827_195812;-0.838;4.034;10.843;0.000;0.049;0.102;
20200827_195812;0.622;6.474;6.869;-0.001;0.070;0.023;
20200827_195813;1.458;4.925;6.390;0.069;0.086;-0.257;
20200827_195813;1.386;4.156;6.246;0.039;0.094;0.088;
20200827_195813;1.966;4.913;7.266;0.016;0.162;0.069;
20200827_195813;0.294;6.759;4.858;-0.021;0.164;0.079;
20200827_195813;-0.048;4.530;8.253;0.019;0.105;-0.234;
20200827_195813;-0.424;4.824;11.983;-0.052;-0.149;-0.502;
20200827_195813;2.693;9.208;10.719;0.033;-0.255;-0.160;
20200827_195813;-0.915;4.065;6.886;0.060;-0.192;0.195;
20200827_195813;0.812;4.927;8.037;-0.002;-0.063;0.394;
20200827_195813;2.045;4.973;7.772;0.015;-0.023;-0.085;
20200827_195814;-0.256;4.338;10.570;-0.070;-0.031;-0.210;
20200827_195814;-0.184;5.420;8.578;-0.053;-0.013;0.090;
20200827_195814;-1.092;5.954;9.337;0.033;0.086;0.309;
20200827_195814;2.217;5.708;10.757;0.045;0.151;0.245;
20200827_195814;-0.752;4.702;9.639;-0.061;0.106;-0.072;
20200827_195814;-1.446;4.688;7.178;-0.057;0.088;-0.054;
20200827_195814;-0.752;4.985;6.357;0.045;-0.033;-0.030;
20200827_195814;1.523;5.727;4.800;0.061;-0.051;-0.085;
20200827_195814;0.955;4.424;10.257;0.013;-0.041;-0.155;
20200827_195815;1.875;5.990;11.490;-0.122;-0.156;-0.311;
20200827_195815;0.062;2.667;8.092;0.002;-0.087;-0.243;
20200827_195815;-1.147;4.606;5.454;0.035;-0.088;0.002;
20200827_195815;-0.939;4.326;9.438;-0.015;-0.015;0.425;
20200827_195815;0.974;5.887;7.207;0.030;0.048;0.488;
20200827_195815;0.065;6.067;7.807;0.015;0.086;0.096;
20200827_195815;0.139;6.103;6.622;0.058;0.063;-0.056;
20200827_195815;0.773;5.207;6.378;0.038;0.009;-0.039;
20200827_195815;0.704;4.685;6.381;0.036;-0.058;-0.205;
20200827_195815;-1.140;4.360;8.689;-0.059;-0.014;0.032;
20200827_195816;1.018;6.155;7.616;0.008;-0.019;0.009;
20200827_195816;0.781;5.294;9.045;-0.001;-0.044;-0.052;
20200827_195816;1.144;4.061;5.909;-0.011;-0.099;-0.080;
20200827_195816;-1.829;3.895;5.770;0.069;0.091;0.299;
20200827_195816;0.565;4.939;9.390;-0.002;0.026;0.174;
20200827_195816;0.129;5.818;7.918;0.044;0.108;0.035;
20200827_195816;-0.931;5.504;8.444;0.052;0.107;0.171;
20200827_195816;0.294;3.802;6.201;-0.074;0.133;0.180;
20200827_195816;0.141;4.305;3.534;0.078;0.070;-0.017;
20200827_195817;0.934;5.602;9.852;0.043;0.009;-0.360;
20200827_195817;0.168;4.978;9.345;-0.001;-0.108;-0.403;
20200827_195817;-0.208;5.598;4.484;0.097;-0.089;-0.196;
20200827_195817;0.658;5.447;13.506;-0.043;-0.096;-0.031;
20200827_195817;0.385;4.223;11.258;-0.142;-0.057;0.190;
20200827_195817;-0.622;5.030;6.692;0.027;-0.036;0.136;
20200827_195817;0.503;3.924;8.602;0.041;0.046;0.270;
20200827_195817;-0.290;4.247;11.607;0.044;0.052;0.238;
20200827_195817;0.036;6.823;7.590;0.055;0.184;0.332;
20200827_195817;1.109;4.082;7.853;-0.011;0.109;0.075;
20200827_195818;2.579;3.522;9.392;-0.146;0.053;-0.297;
20200827_195818;-0.012;7.377;6.574;-0.108;0.022;-0.315;
20200827_195818;0.522;4.381;9.890;-0.056;-0.068;-0.155;
20200827_195818;0.716;6.596;9.979;0.012;-0.112;0.059;
20200827_195818;1.942;6.519;10.288;-0.031;-0.108;-0.034;
20200827_195818;0.350;3.788;10.424;0.026;-0.008;0.080;
20200827_195818;1.391;4.231;9.242;-0.052;-0.025;0.083;
20200827_195818;0.388;6.127;5.399;-0.011;0.072;0.122;
20200827_195818;0.955;4.053;10.245;-0.039;0.106;0.233;
20200827_195818;0.704;5.818;11.729;-0.007;0.165;0.123;
20200827_195819;0.381;4.884;8.765;0.008;0.066;-0.182;
20200827_195819;1.705;3.761;10.180;0.037;-0.042;-0.330;
20200827_195819;0.761;2.959;9.969;-0.040;-0.072;-0.391;
20200827_195819;1.195;4.848;9.452;-0.064;-0.149;-0.058;
20200827_195819;1.219;5.018;9.340;-0.040;-0.092;0.082;
20200827_195819;-0.048;3.455;12.893;-0.034;-0.060;0.101;
20200827_195819;0.848;3.946;9.977;-0.002;-0.000;0.004;
20200827_195819;-0.381;2.579;6.579;0.035;0.065;0.135;
20200827_195819;-1.267;1.307;4.865;-0.010;0.087;0.059;
20200827_195819;1.180;5.097;8.550;0.021;-0.010;-0.118;
20200827_195820;-0.860;6.479;10.494;-0.007;0.015;0.029;
20200827_195820;-0.472;2.667;7.949;0.002;-0.000;0.091;
20200827_195820;0.879;3.120;7.652;-0.155;0.062;0.135;
20200827_195820;0.086;5.212;11.035;-0.074;0.068;0.058;
20200827_195820;2.021;3.900;9.400;0.005;0.031;-0.186;
20200827_195820;0.800;5.930;10.458;-0.015;0.023;-0.256;
20200827_195820;2.545;4.554;13.769;-0.108;-0.015;-0.319;
20200827_195820;0.244;4.731;5.136;0.032;-0.061;-0.601;
20200827_195820;0.658;3.180;8.215;0.077;-0.129;-0.394;
20200827_195821;-1.283;5.286;8.590;-0.021;-0.225;-0.285;
20200827_195821;-0.136;4.853;11.116;-0.041;-0.385;-0.077;
20200827_195821;-1.013;4.709;13.125;0.017;-0.209;0.452;
20200827_195821;-1.516;2.847;-0.441;0.055;-0.069;0.558;
20200827_195821;0.601;2.624;11.265;-0.100;-0.024;0.539;
20200827_195821;3.364;0.599;10.120;-0.145;0.062;0.429;
20200827_195821;1.817;5.741;10.245;-0.018;0.057;0.041;
20200827_195821;3.342;1.065;7.757;-0.083;-0.065;-0.261;
20200827_195821;0.769;5.083;13.791;-0.338;0.117;-0.016;
20200827_195821;1.731;4.501;6.771;0.026;0.184;0.069;
20200827_195822;1.156;6.472;8.885;0.061;0.039;-0.467;
20200827_195822;-0.127;5.653;12.464;-0.142;0.017;-0.044;
20200827_195822;0.323;4.310;11.332;-0.201;0.040;-0.026;
20200827_195822;-0.362;6.407;10.867;-0.250;-0.014;-0.106;
20200827_195822;-0.036;4.942;8.763;0.130;0.128;0.011;
20200827_195822;1.211;5.502;0.546;0.204;-0.018;-0.159;
20200827_195822;-2.526;11.111;4.140;0.211;0.157;-0.252;
20200827_195822;1.877;5.018;6.378;0.038;-0.050;-0.308;
20200827_195822;1.822;21.162;7.192;0.292;-0.079;0.173;
20200827_195823;-0.472;6.261;8.849;0.147;0.026;0.246;
20200827_195823;2.114;4.906;11.444;0.083;0.014;-0.046;
20200827_195823;-2.088;4.530;5.705;0.048;0.149;0.258;
20200827_195823;1.937;4.468;11.729;0.079;0.071;0.038;
20200827_195823;-2.375;4.853;9.785;-0.019;0.264;0.238;
20200827_195823;2.291;3.227;10.860;-0.012;-0.026;-0.310;
20200827_195823;-0.239;4.377;8.361;-0.124;-0.066;-0.523;
20200827_195823;0.256;6.191;11.073;-0.125;-0.159;-0.087;
20200827_195823;0.316;4.566;9.404;-0.008;-0.072;0.087;
20200827_195824;3.117;4.997;12.479;-0.020;-0.089;-0.243;
20200827_195824;-0.757;3.704;10.285;-0.078;-0.095;-0.293;
20200827_195824;-0.953;4.128;5.193;0.035;-0.112;0.053;
20200827_195824;-0.393;5.260;11.439;-0.084;-0.034;0.158;
20200827_195824;-2.547;3.785;9.488;-0.022;0.090;0.387;
20200827_195824;1.724;5.658;6.366;0.114;0.022;0.043;
20200827_195824;0.029;3.199;8.480;-0.099;-0.108;-0.354;
20200827_195824;-1.085;6.728;7.307;-0.012;-0.060;0.020;
20200827_195824;0.230;4.520;12.273;-0.077;-0.077;0.302;
20200827_195824;1.554;4.911;9.807;-0.070;0.026;0.433;
20200827_195825;0.484;3.699;5.265;0.042;0.065;0.001;
20200827_195825;1.058;3.524;6.912;0.006;0.097;-0.121;
20200827_195825;-0.522;3.687;7.611;0.038;0.125;-0.133;
20200827_195825;-0.936;4.154;5.820;-0.008;0.072;-0.113;
20200827_195825;-0.235;2.430;7.889;-0.024;-0.030;-0.383;
20200827_195825;-2.593;3.869;-3.596;0.034;0.030;-0.173;
20200827_195825;-0.084;4.764;11.071;-0.103;-0.056;0.111;
20200827_195825;0.821;14.236;9.850;0.165;-0.058;-0.074;
20200827_195825;0.259;3.311;6.905;0.036;-0.010;-0.024;
20200827_195826;-1.329;3.651;6.500;0.151;-0.000;0.307;
20200827_195826;1.360;4.487;9.452;-0.045;0.004;0.123;
20200827_195826;3.213;5.023;10.159;0.017;-0.046;-0.234;
20200827_195826;0.986;4.563;13.642;-0.127;-0.033;-0.302;
20200827_195826;-1.195;4.015;5.231;0.098;0.162;0.303;
20200827_195826;-0.242;2.899;9.491;0.002;-0.061;-0.217;
20200827_195826;2.239;3.845;9.424;0.039;-0.140;-0.536;
20200827_195826;-3.467;3.400;9.414;0.061;-0.073;0.026;
20200827_195826;0.259;4.685;10.635;-0.119;-0.123;0.285;
20200827_195826;-0.424;5.114;1.379;-0.167;-0.016;0.305;
20200827_195827;3.536;5.186;-3.788;0.463;0.015;0.292;
20200827_195827;1.178;2.844;3.625;-0.030;-0.053;-0.283;
20200827_195827;2.394;13.048;29.595;0.104;0.029;0.145;
20200827_195827;2.210;0.747;10.606;-0.211;-0.018;0.117;
20200827_195827;0.931;6.072;9.948;0.096;0.277;0.111;
20200827_195827;0.381;5.710;8.071;0.005;0.251;-0.173;
20200827_195827;0.809;2.097;8.801;-0.048;0.074;-0.541;
20200827_195827;-0.086;4.020;8.765;-0.133;-0.008;-0.518;
20200827_195827;-0.460;3.721;9.400;-0.100;-0.145;-0.378;
20200827_195828;-0.412;3.371;7.101;-0.023;-0.214;-0.204;
20200827_195828;-1.338;4.755;8.432;-0.011;-0.180;0.387;
20200827_195828;-0.098;3.790;9.589;-0.050;-0.107;0.211;
20200827_195828;0.843;5.938;5.842;-0.070;-0.073;-0.080;
20200827_195828;1.348;5.622;6.989;-0.023;-0.039;-0.127;
20200827_195828;1.053;5.344;6.191;-0.085;-0.025;0.134;
20200827_195828;-1.408;8.578;-6.175;0.805;-0.012;-0.108;
20200827_195828;-0.366;13.317;6.914;-0.018;0.017;0.209;
20200827_195828;-1.829;10.266;9.493;-0.032;-0.029;0.085;
20200827_195828;0.745;8.226;11.346;-0.211;-0.040;-0.058;
20200827_195829;0.141;4.796;6.354;0.051;0.007;0.277;
20200827_195829;-0.970;2.550;7.992;-0.030;-0.016;0.151;
20200827_195829;2.274;5.212;9.038;-0.111;0.129;0.327;
20200827_195829;2.679;5.332;7.602;-0.081;-0.075;-0.434;
20200827_195829;0.534;3.156;9.610;-0.065;-0.092;-0.405;
20200827_195829;-1.053;4.094;9.328;-0.096;-0.046;0.263;
20200827_195829;-0.836;4.906;7.084;0.012;0.090;0.370;
20200827_195829;-0.182;4.427;7.331;-0.052;0.080;0.221;
20200827_195829;-0.433;3.651;6.093;0.080;0.120;0.154;
20200827_195830;0.527;3.318;8.066;0.046;0.071;-0.138;
20200827_195830;0.041;6.325;6.448;0.116;0.072;0.008;
20200827_195830;0.275;2.993;3.788;0.021;0.084;0.065;
20200827_195830;1.693;5.279;12.067;0.103;-0.053;-0.276;
20200827_195830;-0.160;16.671;22.982;-0.578;0.084;-0.627;
20200827_195830;1.245;1.058;18.804;-0.323;-0.052;-0.254;
20200827_195830;5.586;26.954;0.524;0.320;-0.045;0.039;
20200827_195830;-2.859;7.989;-5.619;-0.059;0.092;-0.204;
20200827_195830;-1.717;4.379;7.503;0.127;-0.079;0.200;
20200827_195830;0.706;3.180;9.668;-0.034;0.020;-0.118;
20200827_195831;0.132;6.084;10.463;0.018;0.034;-0.023;
20200827_195831;1.463;2.193;10.195;-0.081;0.024;-0.175;
20200827_195831;1.633;4.958;19.053;-0.157;-0.123;-0.640;
20200827_195831;-0.445;3.589;7.882;-0.223;-0.165;-0.118;
20200827_195831;0.136;5.358;6.778;0.006;-0.126;0.156;
20200827_195831;1.099;4.348;8.578;0.097;-0.042;0.440;
20200827_195831;1.080;4.630;6.620;0.077;0.076;0.440;
20200827_195831;0.848;7.283;7.087;0.019;0.105;0.182;
20200827_195831;2.528;4.934;9.419;-0.109;0.058;-0.058;
20200827_195832;0.802;4.901;6.249;0.049;0.038;-0.105;
20200827_195832;-0.189;3.994;6.455;0.179;0.003;-0.070;
20200827_195832;-0.560;3.955;8.147;0.053;0.074;-0.016;
20200827_195832;0.661;5.332;11.756;-0.095;-0.022;-0.160;
20200827_195832;0.654;2.691;9.500;-0.043;0.032;0.007;
20200827_195832;0.115;5.188;7.654;0.086;0.069;-0.142;
20200827_195832;-0.103;3.440;6.747;0.071;0.056;-0.242;
20200827_195832;-1.623;4.896;6.637;-0.035;-0.035;-0.250;
20200827_195832;0.352;4.492;12.337;-0.050;-0.078;-0.073;
20200827_195832;-1.432;6.953;5.849;0.095;-0.084;-0.038;
20200827_195833;0.184;2.818;5.696;-0.064;-0.153;-0.001;
20200827_195833;0.187;5.349;8.006;-0.044;-0.067;0.140;
20200827_195833;0.761;5.624;7.582;0.095;-0.047;0.022;
20200827_195833;0.158;4.147;5.748;0.051;-0.111;-0.022;
20200827_195833;-0.340;4.590;7.096;-0.060;-0.017;0.204;
20200827_195833;-0.958;5.152;5.866;0.051;0.002;0.283;
20200827_195833;0.022;5.061;2.758;0.062;0.038;0.216;
20200827_195833;0.615;5.119;4.681;0.167;0.116;0.138;
20200827_195833;1.731;6.574;8.387;0.068;0.099;-0.143;
20200827_195834;0.845;3.010;4.523;0.044;-0.023;-0.475;
20200827_195834;0.350;4.314;14.059;-0.045;-0.117;-0.161;
20200827_195834;-1.312;5.198;8.071;-0.074;-0.134;0.180;
20200827_195834;0.512;4.144;6.426;-0.069;0.014;0.539;
20200827_195834;2.231;5.978;7.338;0.198;0.068;0.111;
20200827_195834;0.979;2.186;6.934;0.038;-0.097;-0.532;
20200827_195834;-0.467;3.261;6.529;0.177;0.116;0.166;
20200827_195834;-2.148;3.931;8.985;0.039;0.131;0.251;
20200827_195834;-0.711;7.559;9.378;-0.067;0.030;0.108;
20200827_195834;0.759;2.816;7.317;-0.048;0.063;-0.079;
20200827_195835;-0.812;5.662;12.268;0.043;0.123;0.055;
20200827_195835;2.116;3.591;10.817;-0.006;-0.057;-0.170;
20200827_195835;-3.000;7.465;1.592;0.050;-0.079;-0.568;
20200827_195835;-3.103;7.357;10.082;0.071;-0.014;0.037;
20200827_195835;1.274;5.138;7.230;0.092;-0.129;-0.143;
20200827_195835;1.204;5.732;10.906;-0.313;-0.116;0.120;
20200827_195835;3.555;10.527;6.055;0.199;0.075;0.232;
20200827_195835;-0.596;6.115;6.036;0.021;0.083;-0.133;
20200827_195835;2.119;6.900;6.687;0.050;-0.002;-0.426;
20200827_195836;-1.650;5.057;5.701;0.082;0.029;0.048;
20200827_195836;0.223;4.087;6.582;-0.006;-0.085;0.181;
20200827_195836;-1.539;3.515;-0.972;0.411;-0.056;0.027;
20200827_195836;0.297;3.531;11.193;-0.074;-0.067;-0.035;
20200827_195836;1.511;2.523;18.002;-0.335;-0.104;0.075;
20200827_195836;-0.560;5.112;34.091;-0.171;0.041;-0.041;
20200827_195836;-0.548;4.326;5.995;0.311;0.078;-0.177;
20200827_195836;0.869;16.824;6.922;0.370;0.043;0.051;
20200827_195836;-0.962;4.460;5.502;0.004;0.155;-0.063;
20200827_195837;1.144;6.596;4.228;0.070;0.075;-0.035;
20200827_195837;0.764;5.057;7.312;-0.002;0.026;-0.110;
20200827_195837;0.895;4.266;8.353;-0.007;-0.073;-0.460;
20200827_195837;1.030;3.998;13.537;-0.074;-0.174;-0.404;
20200827_195837;-1.027;5.739;7.360;-0.036;-0.230;-0.082;
20200827_195837;-1.906;5.499;8.499;0.015;-0.173;0.426;
20200827_195837;0.448;6.416;6.610;-0.043;-0.047;0.471;
20200827_195837;-0.326;5.274;6.124;0.087;0.043;0.336;
20200827_195837;1.147;7.412;10.609;-0.048;0.086;0.153;
20200827_195837;0.486;2.081;13.544;-0.117;0.068;0.023;
20200827_195838;1.298;4.535;2.691;0.286;0.165;-0.237;
20200827_195838;-0.160;6.768;5.009;0.158;0.035;-0.337;
20200827_195838;-1.085;-0.045;8.495;-0.202;-0.040;-0.051;
20200827_195838;-1.073;3.608;10.187;-0.074;0.003;0.253;
20200827_195838;1.058;3.800;7.738;0.033;-0.013;0.008;
20200827_195838;0.089;4.468;7.108;0.053;0.008;-0.068;
20200827_195838;-0.553;2.916;8.825;0.012;0.018;0.046;
20200827_195838;0.397;5.030;10.242;0.030;0.042;0.030;
20200827_195838;-1.369;2.677;8.732;-0.005;0.033;0.173;
20200827_195839;0.429;3.888;8.088;-0.019;0.075;0.169;
20200827_195839;0.352;5.016;6.045;-0.024;0.065;0.022;
20200827_195839;0.254;4.159;3.519;0.083;0.100;-0.010;
20200827_195839;0.709;5.950;9.400;-0.135;-0.017;-0.152;
20200827_195839;-0.022;3.089;6.369;-0.116;0.027;0.034;
20200827_195839;0.529;4.920;13.367;-0.141;0.039;-0.082;
20200827_195839;1.240;3.852;4.503;0.132;0.022;-0.036;
20200827_195839;-1.025;2.246;6.914;0.151;-0.035;-0.094;
20200827_195839;-0.227;3.021;7.738;-0.014;-0.048;0.008;
20200827_195840;-0.929;4.405;10.573;0.053;0.018;0.096;
20200827_195840;0.309;5.308;12.778;-0.125;-0.038;0.056;
20200827_195840;0.347;2.318;9.491;0.008;0.045;0.033;
20200827_195840;0.328;5.827;9.258;0.067;-0.018;-0.007;
20200827_195840;-0.067;3.826;5.971;0.046;0.032;0.092;
20200827_195840;-0.419;4.738;17.142;-0.035;0.040;0.032;
20200827_195840;0.625;3.709;8.186;-0.139;0.010;-0.009;
20200827_195840;0.235;3.151;6.766;0.189;0.062;0.020;
20200827_195840;-0.596;6.402;10.874;-0.072;-0.036;-0.010;
20200827_195840;0.227;4.657;4.618;-0.001;0.094;0.151;
20200827_195841;1.188;4.693;7.046;0.048;-0.003;-0.240;
20200827_195841;-0.644;4.245;6.613;0.081;-0.000;-0.078;
20200827_195841;0.371;4.353;12.349;0.018;0.024;0.024;
20200827_195841;0.611;5.167;11.428;-0.071;-0.063;-0.155;
20200827_195841;0.204;5.246;8.243;-0.043;-0.026;-0.013;
20200827_195841;0.304;4.367;10.930;-0.037;-0.097;-0.087;
20200827_195841;0.134;4.255;10.805;0.067;-0.080;-0.011;
20200827_195841;-0.936;4.063;10.884;-0.005;-0.022;0.162;
20200827_195841;0.599;4.580;9.692;-0.160;-0.067;0.193;
20200827_195842;0.024;4.774;10.082;-0.079;0.056;0.142;
20200827_195842;0.436;4.671;5.892;-0.005;0.024;0.119;
20200827_195842;0.218;4.551;6.682;0.103;0.065;0.069;
20200827_195842;-0.622;5.650;8.021;0.088;0.095;0.068;
20200827_195842;0.608;4.343;8.856;-0.010;0.117;0.013;
20200827_195842;0.745;5.464;8.016;-0.010;0.106;-0.167;
20200827_195842;0.567;4.408;12.002;-0.074;0.031;-0.198;
20200827_195842;0.848;4.125;5.741;0.065;-0.007;-0.209;
20200827_195842;0.845;5.488;12.809;0.047;-0.017;-0.172;
20200827_195843;-0.661;5.456;5.844;0.081;-0.068;-0.165;
20200827_195843;0.735;6.349;12.208;-0.074;-0.111;-0.082;
20200827_195843;-0.864;6.029;12.270;0.057;-0.117;-0.028;
20200827_195843;-0.196;4.221;8.552;0.050;-0.078;0.238;
20200827_195843;-0.180;2.993;9.409;-0.095;-0.055;0.093;
20200827_195843;0.218;4.446;5.157;0.012;0.008;0.160;
20200827_195843;0.086;5.387;15.069;0.029;0.034;0.017;
20200827_195843;0.294;2.624;12.452;-0.015;-0.013;0.178;
20200827_195843;0.658;9.787;3.955;-0.031;0.043;0.123;
20200827_195843;1.707;7.092;14.878;-0.202;0.011;-0.036;
20200827_195844;0.522;7.353;-0.010;0.041;0.087;0.093;
20200827_195844;1.202;3.467;0.476;-0.047;0.055;0.021;
20200827_195844;0.093;4.290;3.670;0.049;0.068;-0.012;
20200827_195844;1.439;6.000;8.942;-0.031;0.029;-0.101;
20200827_195844;0.084;4.262;-5.775;0.240;0.049;-0.117;
20200827_195844;0.192;5.861;12.210;0.199;0.007;-0.149;
20200827_195844;0.575;4.190;9.742;0.008;-0.013;-0.010;
20200827_195844;-0.204;6.682;8.911;0.101;-0.061;0.022;
20200827_195844;0.771;4.937;14.032;-0.289;-0.019;0.039;
20200827_195845;-0.441;3.740;5.895;-0.057;0.002;0.090;
20200827_195845;0.970;6.012;9.055;0.039;-0.000;0.002;
20200827_195845;-0.048;4.290;9.993;-0.004;-0.001;-0.066;
20200827_195845;1.403;5.413;8.428;0.001;-0.023;0.103;
20200827_195845;0.788;4.056;10.683;-0.102;0.025;0.033;
20200827_195845;0.728;4.300;8.638;0.032;-0.031;-0.027;
20200827_195845;-0.464;3.479;9.448;0.009;0.013;0.114;
20200827_195845;-0.251;3.316;9.692;-0.134;0.004;-0.042;
20200827_195845;-0.273;3.812;8.897;0.055;0.046;0.026;
20200827_195845;-0.807;3.266;11.198;-0.052;0.050;0.019;
20200827_195846;-0.491;3.900;11.272;-0.080;0.013;0.048;
20200827_195846;-0.287;3.754;9.402;0.015;0.040;0.044;
20200827_195846;-0.026;2.772;9.352;-0.049;-0.010;-0.078;
20200827_195846;1.037;6.426;7.034;-0.065;-0.026;-0.005;
20200827_195846;-0.790;4.788;10.719;-0.057;0.006;0.081;
20200827_195846;-0.062;4.506;8.957;0.148;0.014;0.008;
20200827_195846;1.458;2.978;11.720;-0.011;-0.055;0.002;
20200827_195846;-0.053;3.943;9.910;0.031;0.050;0.191;
20200827_195846;-0.010;5.839;8.715;0.054;0.003;-0.005;
20200827_195847;1.365;4.374;7.470;-0.061;0.002;-0.072;
20200827_195847;-0.833;4.101;8.475;-0.030;0.120;0.157;
20200827_195847;-0.062;4.089;8.871;0.013;0.098;0.005;
20200827_195847;0.443;3.891;10.300;-0.034;0.064;-0.087;
20200827_195847;-0.108;4.568;8.035;-0.008;0.007;-0.227;
20200827_195847;-0.132;4.503;5.387;0.192;0.001;0.017;
20200827_195847;1.966;4.700;15.483;-0.473;-0.138;-0.230;
20200827_195847;0.996;7.072;11.904;-0.117;-0.063;-0.220;
20200827_195847;-0.752;1.130;10.139;-0.031;-0.113;0.134;
20200827_195847;-0.045;-0.769;10.858;-0.139;-0.056;0.271;
20200827_195848;-0.862;5.567;10.353;-0.060;-0.043;0.307;
20200827_195848;0.759;5.176;7.228;-0.001;0.100;0.267;
20200827_195848;1.669;5.444;8.665;0.049;0.030;0.024;
20200827_195848;-0.285;3.821;7.348;0.082;0.096;0.226;
20200827_195848;0.673;4.408;8.356;0.094;0.107;0.086;
20200827_195848;0.946;3.826;9.407;-0.011;0.027;-0.223;
20200827_195848;0.218;5.758;8.787;0.079;0.037;-0.013;
20200827_195848;-0.637;4.535;11.935;0.047;0.058;0.021;
20200827_195848;0.067;4.269;8.260;0.023;0.006;0.025;
20200827_195849;0.795;3.510;6.874;-0.047;0.089;0.120;
20200827_195849;-0.271;3.433;8.691;-0.059;0.082;0.035;
20200827_195849;0.939;3.124;7.752;-0.063;0.037;-0.147;
20200827_195849;0.982;5.042;4.999;0.021;0.002;-0.091;
20200827_195849;1.130;3.867;3.625;-0.013;0.009;-0.008;
20200827_195849;-0.397;3.910;12.040;0.066;0.020;-0.187;
20200827_195849;1.173;4.032;8.674;0.185;-0.102;-0.202;
20200827_195849;0.050;5.538;6.601;0.175;-0.060;-0.030;
20200827_195849;0.103;4.851;9.505;0.142;-0.107;0.069;
20200827_195849;-0.290;3.120;8.724;-0.100;-0.036;0.229;
20200827_195850;-1.056;5.634;6.780;-0.014;0.071;0.406;
20200827_195850;-0.244;2.411;9.582;0.088;-0.006;0.158;
20200827_195850;0.057;3.299;12.206;0.013;0.121;0.152;
20200827_195850;-0.273;4.571;10.314;0.060;0.132;0.109;
20200827_195850;2.320;3.481;3.907;0.411;0.106;-0.080;
20200827_195850;0.826;2.852;3.010;-0.036;0.043;-0.276;
20200827_195850;1.245;4.123;8.392;-0.083;0.033;-0.228;
