Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190926_022234;0.230;9.208;-2.921;-0.001;-0.001;-0.002;
20190926_022235;0.218;9.270;-2.988;-0.001;-0.001;-0.001;
20190926_022235;0.211;9.242;-2.933;-0.002;-0.001;-0.001;
20190926_022235;0.223;9.239;-2.919;-0.000;-0.000;0.000;
20190926_022235;0.220;9.237;-2.938;-0.001;-0.000;-0.001;
20190926_022235;0.235;9.285;-2.938;-0.000;-0.001;-0.002;
20190926_022235;0.230;9.246;-2.933;0.001;-0.000;-0.002;
20190926_022235;0.225;9.234;-2.933;-0.003;-0.001;-0.002;
20190926_022235;0.249;9.182;-2.907;-0.001;-0.001;-0.002;
20190926_022235;0.204;9.222;-2.995;0.001;-0.003;-0.004;
20190926_022236;0.271;9.251;-2.947;-0.002;-0.001;-0.003;
20190926_022236;0.220;9.230;-2.911;-0.000;-0.003;-0.004;
20190926_022236;0.184;9.203;-2.861;0.002;-0.003;-0.002;
20190926_022236;0.271;9.203;-2.904;-0.000;-0.003;-0.003;
20190926_022236;0.251;9.222;-2.916;-0.001;-0.002;-0.004;
20190926_022236;0.251;9.242;-2.930;-0.000;-0.003;-0.003;
20190926_022236;0.278;9.182;-2.911;-0.001;-0.001;-0.004;
20190926_022236;0.254;9.227;-2.914;0.003;-0.003;-0.005;
20190926_022236;0.213;9.225;-2.916;-0.001;-0.002;-0.002;
20190926_022237;0.223;9.167;-2.854;-0.002;-0.002;-0.002;
20190926_022237;0.235;9.191;-2.883;-0.003;-0.002;-0.003;
20190926_022237;0.215;9.191;-2.856;-0.001;-0.001;-0.003;
20190926_022237;0.254;9.170;-2.880;-0.000;-0.002;-0.002;
20190926_022237;0.263;9.167;-2.899;0.001;-0.002;-0.001;
20190926_022237;0.235;9.201;-2.954;0.002;-0.002;-0.002;
20190926_022237;0.237;9.187;-2.875;0.003;-0.001;-0.002;
20190926_022237;0.232;9.213;-2.907;0.003;-0.000;-0.002;
20190926_022237;0.273;9.191;-2.947;0.001;-0.001;-0.001;
20190926_022238;0.215;9.182;-2.859;-0.002;-0.001;0.000;
20190926_022238;0.201;9.153;-2.880;-0.003;-0.002;0.000;
20190926_022238;0.175;9.199;-2.899;0.004;-0.001;-0.001;
20190926_022238;0.201;9.218;-2.873;0.001;0.000;0.001;
20190926_022238;0.199;9.266;-2.935;0.000;0.000;0.001;
20190926_022238;0.223;9.184;-2.875;0.002;0.000;0.002;
20190926_022238;0.237;9.285;-2.962;0.004;-0.001;0.001;
20190926_022238;0.208;9.225;-2.852;0.009;0.000;0.001;
20190926_022238;0.177;9.258;-2.899;0.004;-0.001;0.001;
20190926_022238;0.184;9.239;-2.899;0.000;0.003;0.001;
20190926_022239;0.177;9.246;-2.885;0.002;0.000;0.001;
20190926_022239;0.194;9.261;-2.911;-0.001;0.001;0.002;
20190926_022239;0.187;9.256;-2.904;-0.003;0.001;0.000;
20190926_022239;0.208;9.311;-2.933;-0.004;0.000;0.001;
20190926_022239;0.204;9.249;-2.880;0.001;0.000;0.001;
20190926_022239;0.239;9.297;-2.935;0.001;0.000;0.001;
20190926_022239;0.213;9.313;-2.950;-0.001;-0.001;0.001;
20190926_022239;0.227;9.311;-2.885;-0.004;-0.001;0.000;
20190926_022239;0.168;9.347;-2.880;0.002;0.000;0.001;
20190926_022239;0.189;9.352;-2.959;-0.001;0.000;0.000;
20190926_022240;0.182;9.380;-2.938;-0.001;-0.001;0.000;
20190926_022240;0.199;9.357;-2.945;0.003;0.000;0.000;
20190926_022240;0.232;9.431;-2.964;0.003;-0.002;0.000;
20190926_022240;0.215;9.414;-2.938;0.003;-0.002;-0.001;
20190926_022240;0.220;9.385;-2.974;0.004;-0.001;-0.002;
20190926_022240;0.232;9.443;-2.981;0.003;-0.002;-0.002;
20190926_022240;0.251;9.436;-3.033;0.001;-0.001;-0.001;
20190926_022240;0.247;9.395;-3.014;0.004;-0.001;-0.001;
20190926_022240;0.211;9.407;-2.923;0.002;-0.002;-0.001;
20190926_022241;0.235;9.464;-3.024;0.006;-0.003;-0.002;
20190926_022241;0.254;9.474;-3.014;0.004;-0.002;-0.002;
20190926_022241;0.280;9.481;-2.962;0.001;-0.002;-0.002;
20190926_022241;0.263;9.519;-3.017;0.000;-0.001;-0.001;
20190926_022241;0.285;9.464;-3.026;0.003;-0.002;-0.003;
20190926_022241;0.239;9.507;-3.086;0.004;-0.002;-0.002;
20190926_022241;0.254;9.543;-3.017;0.005;-0.002;-0.001;
20190926_022241;0.261;9.515;-3.000;0.000;-0.002;-0.002;
20190926_022241;0.256;9.543;-3.031;0.002;-0.002;-0.001;
20190926_022242;0.259;9.527;-3.062;0.004;-0.002;-0.001;
20190926_022242;0.244;9.538;-3.014;0.003;-0.002;-0.002;
20190926_022242;0.256;9.596;-3.067;0.003;-0.002;-0.002;
20190926_022242;0.266;9.606;-3.038;0.002;-0.002;-0.003;
20190926_022242;0.251;9.598;-3.072;0.001;-0.002;-0.002;
20190926_022242;0.273;9.579;-3.091;0.011;-0.001;-0.002;
20190926_022242;0.263;9.574;-3.091;0.010;-0.002;-0.003;
20190926_022242;0.283;9.570;-3.096;0.006;-0.002;-0.002;
20190926_022242;0.318;9.634;-3.134;0.003;-0.001;-0.001;
20190926_022242;0.239;9.574;-3.005;0.002;-0.001;-0.001;
20190926_022243;0.283;9.541;-3.029;0.001;-0.001;-0.001;
20190926_022243;0.271;9.579;-2.998;-0.001;-0.001;-0.001;
20190926_022243;0.261;9.555;-3.019;-0.002;-0.001;-0.002;
20190926_022243;0.247;9.610;-3.048;-0.001;0.001;-0.000;
20190926_022243;0.263;9.637;-3.124;0.006;0.001;-0.000;
20190926_022243;0.237;9.634;-3.115;0.007;0.001;-0.001;
20190926_022243;0.268;9.622;-3.079;0.004;0.001;-0.000;
20190926_022243;0.237;9.579;-3.060;0.001;0.001;0.001;
20190926_022243;0.287;9.558;-3.065;0.002;0.001;-0.001;
20190926_022244;0.208;9.594;-3.045;-0.004;0.003;0.001;
20190926_022244;0.244;9.598;-3.033;-0.004;0.002;0.001;
20190926_022244;0.287;9.577;-3.160;-0.001;0.002;0.001;
20190926_022244;0.261;9.646;-3.096;-0.002;0.001;0.001;
20190926_022244;0.254;9.644;-3.053;-0.002;0.002;0.001;
20190926_022244;0.266;9.601;-3.055;0.002;0.001;-0.000;
20190926_022244;0.254;9.606;-3.038;-0.004;0.001;0.001;
20190926_022244;0.285;9.661;-3.055;-0.003;0.001;-0.000;
20190926_022244;0.275;9.677;-3.091;0.004;0.002;-0.000;
20190926_022244;0.364;9.644;-3.294;0.004;-0.002;-0.001;
20190926_022245;0.290;9.625;-3.074;-0.002;-0.000;0.002;
20190926_022245;0.287;9.644;-3.038;-0.003;0.001;0.001;
20190926_022245;0.328;9.663;-3.084;0.002;0.001;0.001;
20190926_022245;0.292;9.694;-3.057;0.005;-0.001;0.001;
20190926_022245;0.263;9.675;-3.110;-0.001;0.001;0.001;
20190926_022245;0.271;9.649;-3.120;0.001;0.002;0.002;
20190926_022245;0.311;9.675;-3.084;-0.002;-0.000;0.001;
20190926_022245;0.287;9.653;-3.122;-0.005;0.001;0.002;
20190926_022245;0.294;9.675;-3.175;0.001;-0.000;0.002;
20190926_022246;0.287;9.687;-3.079;0.003;0.001;0.001;
20190926_022246;0.294;9.620;-3.124;-0.003;0.001;0.001;
20190926_022246;0.294;9.651;-3.069;-0.003;0.002;0.001;
20190926_022246;0.309;9.589;-3.079;-0.002;0.001;0.002;
20190926_022246;0.314;9.653;-3.122;0.002;0.001;0.003;
20190926_022246;0.266;9.665;-3.139;0.003;0.001;0.002;
20190926_022246;0.290;9.675;-3.069;0.001;0.002;0.003;
20190926_022246;0.316;9.658;-3.100;0.002;0.001;0.003;
20190926_022246;0.273;9.644;-3.077;-0.002;0.002;0.002;
20190926_022246;0.311;9.692;-3.084;-0.001;0.003;0.003;
20190926_022247;0.280;9.651;-3.079;-0.001;0.002;0.002;
20190926_022247;0.273;9.641;-3.115;-0.001;0.003;0.004;
20190926_022247;0.290;9.606;-3.093;0.001;0.001;0.002;
20190926_022247;0.309;9.641;-3.057;-0.001;0.003;0.002;
20190926_022247;0.297;9.658;-3.024;0.002;0.002;0.003;
20190926_022247;0.299;9.634;-3.089;0.002;0.003;0.002;
20190926_022247;0.278;9.637;-3.079;-0.004;0.004;0.003;
20190926_022247;0.249;9.665;-3.060;-0.002;0.003;0.004;
20190926_022247;0.290;9.675;-3.096;-0.001;0.003;0.003;
20190926_022248;0.263;9.632;-3.000;0.001;0.003;0.003;
20190926_022248;0.309;9.711;-3.072;0.002;0.003;0.004;
20190926_022248;0.266;9.658;-3.127;-0.001;0.004;0.004;
20190926_022248;0.259;9.637;-3.100;-0.001;0.001;0.003;
20190926_022248;0.249;9.697;-3.062;-0.003;-0.001;0.001;
20190926_022248;0.244;9.711;-3.158;-0.001;0.001;-0.000;
20190926_022248;0.275;9.637;-3.148;-0.000;-0.001;0.002;
20190926_022248;0.271;9.673;-3.139;0.002;0.001;-0.000;
20190926_022248;0.271;9.656;-3.108;-0.001;0.001;0.001;
20190926_022248;0.318;9.713;-3.115;0.001;0.001;0.002;
20190926_022249;0.278;9.699;-3.050;-0.001;0.002;0.001;
20190926_022249;0.271;9.728;-3.105;-0.000;0.001;0.002;
20190926_022249;0.271;9.661;-3.127;-0.001;0.002;0.002;
20190926_022249;0.278;9.668;-3.110;-0.000;0.001;0.001;
20190926_022249;0.251;9.668;-3.144;-0.000;0.001;0.001;
20190926_022249;0.299;9.720;-3.165;0.002;0.001;0.001;
20190926_022249;0.259;9.594;-3.108;-0.000;-0.001;0.001;
20190926_022249;0.273;9.656;-3.112;-0.001;0.002;0.002;
20190926_022249;0.285;9.618;-3.091;0.001;-0.001;0.001;
20190926_022250;0.251;9.613;-3.029;0.003;0.001;0.001;
20190926_022250;0.266;9.601;-3.144;0.001;0.001;0.002;
20190926_022250;0.268;9.646;-3.084;-0.005;0.002;0.003;
20190926_022250;0.278;9.620;-3.081;-0.005;0.001;0.002;
20190926_022250;0.285;9.620;-3.091;-0.005;0.001;0.003;
20190926_022250;0.242;9.601;-3.103;-0.002;0.001;0.002;
20190926_022250;0.294;9.613;-2.993;-0.001;0.001;0.001;
20190926_022250;0.297;9.601;-3.031;-0.002;0.002;0.002;
20190926_022250;0.292;9.541;-3.110;-0.001;-0.001;0.002;
20190926_022251;0.278;9.555;-3.021;-0.000;0.001;0.001;
20190926_022251;0.309;9.589;-3.048;-0.004;0.002;0.002;
20190926_022251;0.314;9.562;-3.033;-0.003;0.001;0.001;
20190926_022251;0.278;9.548;-3.086;-0.002;0.002;0.002;
20190926_022251;0.273;9.555;-3.050;-0.000;0.003;0.001;
20190926_022251;0.259;9.625;-3.060;-0.000;0.002;0.002;
20190926_022251;0.268;9.594;-3.079;0.003;0.002;0.002;
20190926_022251;0.287;9.522;-3.084;0.001;0.002;0.001;
20190926_022251;0.316;9.562;-3.067;-0.003;0.001;0.002;
20190926_022251;0.294;9.524;-2.990;-0.002;0.003;0.001;
20190926_022252;0.283;9.495;-3.050;-0.003;0.002;0.002;
20190926_022252;0.316;9.531;-3.036;-0.002;0.003;0.002;
20190926_022252;0.275;9.510;-3.038;-0.003;0.001;0.001;
20190926_022252;0.273;9.515;-3.060;-0.002;0.002;0.001;
20190926_022252;0.314;9.483;-3.048;-0.002;0.003;0.001;
20190926_022252;0.302;9.582;-3.062;0.001;0.002;0.002;
20190926_022252;0.271;9.536;-3.045;-0.001;0.002;0.002;
20190926_022252;0.275;9.498;-3.005;-0.002;0.002;0.002;
20190926_022252;0.271;9.507;-3.041;-0.003;0.003;0.001;
20190926_022253;0.278;9.548;-3.043;-0.000;0.002;0.002;
20190926_022253;0.309;9.438;-3.017;-0.003;0.002;0.002;
20190926_022253;0.273;9.529;-3.043;-0.003;0.003;0.002;
20190926_022253;0.275;9.517;-3.038;-0.000;0.004;0.001;
20190926_022253;0.251;9.522;-3.019;-0.000;0.001;0.000;
20190926_022253;0.256;9.512;-3.055;0.004;0.001;0.000;
20190926_022253;0.230;9.598;-3.057;0.002;0.001;0.000;
20190926_022253;0.244;9.546;-3.021;0.004;0.001;0.000;
20190926_022253;0.280;9.517;-3.043;0.001;0.001;-0.001;
20190926_022253;0.321;9.541;-3.079;0.005;0.001;-0.001;
20190926_022254;0.283;9.536;-3.062;-0.002;0.001;-0.001;
20190926_022254;0.263;9.517;-3.021;-0.001;-0.001;0.000;
20190926_022254;0.259;9.548;-3.050;0.002;-0.001;0.000;
20190926_022254;0.268;9.522;-3.017;-0.002;0.002;0.000;
20190926_022254;0.268;9.448;-2.995;-0.009;0.003;0.000;
20190926_022254;0.249;9.534;-3.036;-0.005;0.002;0.000;
20190926_022254;0.311;9.503;-3.007;-0.004;0.001;-0.001;
20190926_022254;0.294;9.553;-3.081;0.003;-0.002;-0.001;
20190926_022254;0.328;9.560;-3.105;0.003;-0.001;-0.001;
20190926_022255;0.309;9.582;-3.134;0.005;-0.003;-0.002;
20190926_022255;0.309;9.534;-3.086;0.004;-0.001;-0.001;
20190926_022255;0.297;9.536;-3.139;0.006;-0.002;-0.002;
20190926_022255;0.311;9.534;-3.074;-0.001;0.001;0.000;
20190926_022255;0.297;9.610;-3.129;0.004;-0.002;-0.001;
20190926_022255;0.297;9.481;-3.053;-0.002;0.001;-0.002;
20190926_022255;0.297;9.524;-3.021;-0.002;-0.001;-0.002;
20190926_022255;0.321;9.512;-3.048;0.002;-0.002;-0.002;
20190926_022255;0.283;9.512;-3.038;0.004;-0.001;-0.002;
20190926_022255;0.275;9.527;-3.014;-0.000;-0.001;-0.003;
20190926_022256;0.266;9.534;-3.048;-0.001;-0.001;-0.001;
20190926_022256;0.294;9.543;-3.117;0.003;-0.002;-0.001;
20190926_022256;0.302;9.577;-3.065;0.001;-0.001;-0.002;
20190926_022256;0.340;9.579;-3.093;-0.003;-0.001;-0.002;
20190926_022256;0.318;9.512;-3.050;-0.003;-0.001;-0.002;
20190926_022256;0.321;9.519;-3.019;-0.004;-0.001;-0.002;
20190926_022256;0.318;9.467;-3.055;-0.001;0.001;-0.003;
20190926_022256;0.314;9.452;-3.055;-0.003;0.001;-0.003;
20190926_022256;0.280;9.452;-3.077;-0.000;0.001;-0.002;
20190926_022257;0.235;9.443;-3.026;-0.000;-0.002;-0.002;
20190926_022257;0.285;9.383;-3.050;-0.000;-0.001;-0.003;
20190926_022257;0.259;9.395;-3.048;0.001;-0.001;-0.002;
20190926_022257;0.273;9.309;-3.029;-0.000;-0.001;-0.002;
20190926_022257;0.302;9.290;-3.024;0.002;0.002;-0.002;
20190926_022257;0.280;9.258;-2.983;-0.001;0.001;-0.003;
20190926_022257;0.318;9.222;-2.940;-0.000;-0.001;-0.002;
20190926_022257;0.354;9.227;-2.930;-0.004;-0.001;-0.002;
20190926_022257;0.333;9.194;-2.947;-0.002;-0.002;-0.004;
20190926_022257;0.311;9.218;-2.938;-0.004;-0.001;-0.003;
20190926_022258;0.290;9.134;-2.890;-0.004;0.001;-0.003;
20190926_022258;0.292;9.141;-2.875;-0.001;0.002;-0.002;
20190926_022258;0.309;9.158;-2.923;-0.003;0.001;-0.003;
20190926_022258;0.287;9.129;-2.940;-0.003;-0.001;-0.003;
20190926_022258;0.318;9.170;-2.909;-0.004;0.002;-0.003;
20190926_022258;0.278;9.170;-2.895;-0.001;-0.000;-0.000;
20190926_022258;0.302;9.093;-2.873;-0.004;0.002;-0.000;
20190926_022258;0.294;9.103;-2.899;-0.005;0.001;-0.000;
20190926_022258;0.280;9.146;-2.940;-0.000;-0.000;-0.001;
20190926_022259;0.275;9.153;-2.971;-0.000;0.002;-0.000;
20190926_022259;0.278;9.108;-2.976;-0.001;0.001;-0.000;
20190926_022259;0.254;9.206;-2.935;-0.000;0.001;-0.000;
20190926_022259;0.273;9.088;-2.914;-0.001;0.003;0.001;
20190926_022259;0.273;9.158;-2.892;-0.001;0.002;-0.000;
20190926_022259;0.283;9.124;-2.902;-0.002;0.001;-0.000;
20190926_022259;0.280;9.136;-2.940;-0.002;0.002;0.002;
20190926_022259;0.247;9.148;-2.966;-0.000;0.002;0.001;
20190926_022259;0.251;9.100;-2.940;-0.002;0.002;0.001;
20190926_022259;0.237;9.148;-2.935;0.001;0.002;0.003;
20190926_022300;0.273;9.151;-2.990;-0.001;0.001;0.002;
20190926_022300;0.254;9.129;-2.926;-0.002;0.003;0.003;
20190926_022300;0.263;9.108;-2.871;-0.002;0.002;0.002;
20190926_022300;0.266;9.081;-2.854;-0.000;0.001;0.002;
20190926_022300;0.306;9.122;-2.933;-0.001;0.002;0.002;
20190926_022300;0.302;9.112;-2.863;-0.002;0.002;0.003;
20190926_022300;0.271;9.055;-2.840;-0.003;0.003;0.003;
20190926_022300;0.302;9.108;-2.885;-0.001;0.002;0.002;
20190926_022300;0.242;9.110;-2.959;-0.000;0.001;0.002;
20190926_022301;0.266;9.048;-2.899;0.001;0.001;0.003;
20190926_022301;0.256;9.112;-2.895;-0.003;0.001;0.003;
20190926_022301;0.232;9.062;-2.875;-0.001;0.002;0.003;
20190926_022301;0.239;9.093;-2.899;-0.001;0.002;0.003;
20190926_022301;0.254;9.045;-2.959;-0.001;0.002;0.003;
20190926_022301;0.275;9.076;-2.942;-0.000;0.001;0.002;
20190926_022301;0.285;9.086;-2.942;0.001;-0.000;0.003;
20190926_022301;0.290;9.062;-2.919;-0.001;0.001;0.001;
20190926_022301;0.266;9.096;-2.919;-0.002;0.001;-0.000;
20190926_022301;0.263;9.117;-2.959;-0.001;0.002;-0.000;
20190926_022302;0.259;9.081;-2.974;-0.001;0.001;0.001;
20190926_022302;0.278;9.093;-2.959;-0.001;0.001;0.001;
20190926_022302;0.251;9.088;-2.935;-0.002;0.001;0.001;
20190926_022302;0.299;9.129;-2.976;-0.002;-0.000;0.002;
20190926_022302;0.333;9.163;-2.942;-0.001;-0.000;0.001;
20190926_022302;0.328;9.115;-3.000;-0.003;0.002;0.002;
20190926_022302;0.321;9.117;-3.002;-0.003;0.002;0.001;
20190926_022302;0.294;9.194;-3.014;-0.001;0.002;0.002;
20190926_022302;0.294;9.117;-3.033;-0.000;0.002;0.002;
20190926_022303;0.263;9.158;-2.995;0.001;0.002;0.002;
20190926_022303;0.294;9.172;-2.962;-0.000;0.001;0.001;
20190926_022303;0.302;9.227;-3.007;-0.002;0.002;0.002;
20190926_022303;0.271;9.177;-2.959;-0.003;0.002;0.002;
20190926_022303;0.280;9.158;-2.921;-0.002;0.001;0.002;
20190926_022303;0.280;9.153;-2.935;0.001;-0.001;-0.001;
20190926_022303;0.283;9.163;-2.952;-0.001;0.001;0.000;
20190926_022303;0.256;9.189;-2.969;0.001;0.001;0.000;
20190926_022303;0.261;9.187;-2.974;0.001;-0.001;0.000;
20190926_022303;0.294;9.218;-2.969;0.002;-0.002;0.000;
20190926_022304;0.261;9.191;-2.986;0.000;-0.001;0.000;
20190926_022304;0.249;9.151;-2.945;0.000;-0.002;0.000;
20190926_022304;0.275;9.184;-2.962;0.003;-0.002;0.000;
20190926_022304;0.232;9.182;-2.954;0.004;-0.001;0.000;
20190926_022304;0.256;9.172;-2.988;0.002;0.001;0.000;
20190926_022304;0.261;9.184;-2.959;0.002;-0.001;0.000;
20190926_022304;0.263;9.160;-2.959;0.001;-0.002;0.000;
20190926_022304;0.244;9.175;-2.959;0.001;-0.001;0.000;
20190926_022304;0.268;9.165;-2.933;-0.001;0.001;0.000;
20190926_022305;0.256;9.146;-2.988;0.000;-0.001;-0.001;
20190926_022305;0.278;9.141;-2.976;0.000;-0.001;-0.001;
20190926_022305;0.273;9.222;-2.978;0.000;-0.002;-0.001;
20190926_022305;0.261;9.160;-2.933;0.000;-0.002;-0.002;
20190926_022305;0.287;9.194;-2.966;0.001;-0.002;-0.002;
20190926_022305;0.299;9.263;-2.974;0.003;-0.002;-0.002;
20190926_022305;0.297;9.143;-2.904;-0.001;-0.002;-0.001;
20190926_022305;0.261;9.172;-2.938;0.001;-0.003;-0.003;
20190926_022305;0.287;9.227;-2.978;0.001;-0.003;-0.003;
20190926_022305;0.304;9.304;-3.029;0.007;-0.003;-0.004;
20190926_022306;0.309;9.167;-2.930;-0.003;-0.002;-0.002;
20190926_022306;0.292;9.251;-2.976;0.000;-0.002;-0.003;
20190926_022306;0.278;9.208;-3.005;0.001;-0.003;-0.004;
20190926_022306;0.297;9.232;-3.048;0.004;-0.003;-0.003;
20190926_022306;0.261;9.160;-3.036;0.000;-0.002;-0.003;
20190926_022306;0.259;9.275;-2.947;0.003;-0.001;-0.004;
20190926_022306;0.256;9.163;-2.909;-0.004;-0.001;-0.002;
20190926_022306;0.235;9.222;-2.966;0.002;-0.002;-0.002;
20190926_022306;0.261;9.187;-3.000;-0.001;-0.001;-0.002;
20190926_022307;0.302;9.143;-2.911;-0.003;-0.001;-0.001;
20190926_022307;0.275;9.146;-3.002;-0.001;0.001;-0.001;
20190926_022307;0.254;9.203;-2.978;0.003;-0.001;0.000;
20190926_022307;0.273;9.179;-2.981;0.009;0.001;-0.002;
20190926_022307;0.309;9.203;-2.959;-0.002;0.001;-0.001;
20190926_022307;0.294;9.170;-2.969;-0.001;-0.001;-0.001;
20190926_022307;0.302;9.170;-2.947;-0.001;-0.001;-0.003;
20190926_022307;0.261;9.199;-3.045;0.002;-0.002;-0.002;
20190926_022307;0.275;9.175;-2.988;0.002;-0.001;-0.003;
20190926_022307;0.321;9.220;-3.021;0.003;-0.001;-0.003;
20190926_022308;0.306;9.184;-2.964;0.003;-0.001;-0.002;
20190926_022308;0.314;9.203;-2.988;0.000;0.001;-0.003;
20190926_022308;0.244;9.232;-3.002;0.001;-0.001;-0.002;
20190926_022308;0.290;9.218;-3.012;-0.001;0.001;-0.001;
20190926_022308;0.239;9.175;-3.002;0.001;-0.001;-0.002;
20190926_022308;0.266;9.215;-2.978;0.000;0.002;-0.001;
20190926_022308;0.273;9.220;-3.017;-0.001;0.002;-0.000;
20190926_022308;0.242;9.187;-3.024;-0.001;0.002;-0.000;
20190926_022308;0.311;9.232;-3.021;-0.003;0.002;0.001;
20190926_022309;0.340;9.213;-3.010;-0.001;0.002;-0.000;
20190926_022309;0.321;9.218;-3.010;0.000;0.001;-0.001;
20190926_022309;0.254;9.167;-3.000;-0.003;0.002;-0.000;
20190926_022309;0.275;9.179;-2.986;-0.001;-0.001;-0.000;
20190926_022309;0.266;9.222;-3.000;-0.001;0.002;-0.000;
20190926_022309;0.275;9.239;-2.998;-0.001;0.001;-0.000;
20190926_022309;0.294;9.206;-3.002;0.001;0.002;-0.000;
20190926_022309;0.316;9.210;-3.014;-0.001;-0.001;0.001;
20190926_022309;0.290;9.177;-2.976;0.002;-0.001;-0.000;
20190926_022309;0.278;9.225;-2.976;0.000;0.002;-0.000;
20190926_022310;0.259;9.258;-3.055;-0.002;0.003;-0.000;
20190926_022310;0.273;9.220;-2.976;0.001;0.002;0.001;
20190926_022310;0.261;9.203;-2.995;-0.001;0.001;-0.000;
20190926_022310;0.294;9.227;-3.045;0.000;0.002;-0.000;
20190926_022310;0.268;9.239;-3.026;0.000;0.002;0.001;
20190926_022310;0.232;9.242;-3.000;-0.001;0.003;-0.000;
20190926_022310;0.302;9.201;-2.993;-0.001;0.003;0.001;
20190926_022310;0.247;9.206;-3.057;0.000;0.001;-0.000;
20190926_022310;0.290;9.213;-3.021;-0.001;0.002;0.002;
20190926_022311;0.259;9.213;-3.021;-0.001;-0.001;-0.000;
20190926_022311;0.242;9.203;-2.978;-0.001;0.001;0.001;
20190926_022311;0.263;9.208;-3.021;-0.005;0.002;0.001;
20190926_022311;0.287;9.213;-3.014;-0.001;-0.001;0.001;
20190926_022311;0.261;9.215;-3.000;0.000;0.001;-0.000;
20190926_022311;0.244;9.153;-2.993;-0.001;0.001;-0.000;
20190926_022311;0.273;9.208;-2.974;0.000;0.001;-0.000;
20190926_022311;0.287;9.191;-3.010;-0.001;0.002;-0.000;
20190926_022311;0.194;9.206;-3.117;-0.015;0.002;0.001;
20190926_022312;0.230;9.232;-3.007;0.002;0.002;0.003;
20190926_022312;0.290;9.275;-3.019;-0.008;0.001;-0.000;
20190926_022312;0.239;9.177;-2.959;-0.005;0.003;0.002;
20190926_022312;0.237;9.194;-2.998;-0.003;0.001;-0.000;
20190926_022312;0.254;9.146;-2.983;-0.001;0.001;-0.000;
20190926_022312;0.263;9.220;-3.057;0.002;0.001;0.002;
20190926_022312;0.254;9.210;-3.029;0.001;-0.001;0.001;
20190926_022312;0.254;9.218;-3.079;0.002;-0.001;-0.000;
20190926_022312;0.239;9.258;-3.072;0.001;-0.001;-0.001;
20190926_022312;0.208;9.215;-3.029;0.000;0.001;-0.000;
20190926_022313;0.227;9.213;-3.041;0.001;-0.002;-0.001;
20190926_022313;0.223;9.222;-2.966;0.000;-0.001;-0.001;
20190926_022313;0.232;9.239;-2.947;0.002;-0.001;-0.000;
20190926_022313;0.297;9.244;-2.995;-0.002;-0.001;0.001;
20190926_022313;0.247;9.215;-3.024;-0.003;0.001;-0.000;
20190926_022313;0.275;9.203;-2.964;0.000;-0.001;-0.001;
20190926_022313;0.242;9.158;-2.986;0.002;0.001;-0.000;
20190926_022313;0.261;9.244;-3.043;0.003;-0.002;-0.000;
20190926_022313;0.256;9.201;-3.014;0.002;0.000;-0.000;
20190926_022314;0.285;9.273;-3.065;0.003;0.000;-0.000;
20190926_022314;0.254;9.201;-3.041;0.001;0.000;-0.000;
20190926_022314;0.285;9.175;-3.050;-0.001;0.000;-0.002;
20190926_022314;0.247;9.208;-3.012;0.001;-0.001;-0.002;
20190926_022314;0.244;9.184;-2.964;0.002;0.000;-0.000;
20190926_022314;0.239;9.201;-3.000;-0.001;-0.002;-0.002;
20190926_022314;0.297;9.220;-3.026;-0.000;-0.001;-0.000;
20190926_022314;0.247;9.167;-3.041;0.001;-0.001;-0.002;
20190926_022314;0.268;9.203;-3.038;0.001;-0.001;-0.003;
20190926_022315;0.266;9.246;-3.019;0.001;-0.002;-0.000;
20190926_022315;0.225;9.187;-3.007;0.003;-0.001;-0.000;
20190926_022315;0.232;9.165;-3.050;-0.000;0.000;0.001;
20190926_022315;0.275;9.175;-2.995;-0.000;-0.002;-0.000;
20190926_022315;0.244;9.165;-2.966;-0.000;0.000;-0.000;
20190926_022315;0.266;9.208;-2.966;-0.002;0.000;-0.000;
20190926_022315;0.206;9.151;-2.998;-0.000;0.000;-0.002;
20190926_022315;0.242;9.179;-2.978;-0.000;0.001;0.001;
20190926_022315;0.266;9.206;-3.017;-0.000;0.000;-0.000;
20190926_022315;0.256;9.208;-3.036;-0.004;0.000;0.001;
20190926_022316;0.263;9.215;-3.053;-0.002;0.000;0.001;
20190926_022316;0.261;9.167;-3.000;-0.000;0.000;-0.000;
20190926_022316;0.268;9.184;-2.983;0.001;0.000;-0.000;
20190926_022316;0.239;9.225;-2.995;0.001;0.001;-0.000;
20190926_022316;0.225;9.129;-3.029;0.001;0.000;0.001;
20190926_022316;0.239;9.155;-3.021;0.001;-0.001;-0.000;
20190926_022316;0.290;9.218;-3.065;0.004;-0.001;-0.000;
20190926_022316;0.285;9.196;-3.012;0.002;-0.001;-0.002;
20190926_022316;0.251;9.184;-3.038;-0.002;0.000;-0.000;
20190926_022316;0.227;9.165;-3.053;0.001;0.000;-0.000;
20190926_022317;0.223;9.208;-3.038;-0.001;-0.001;0.001;
20190926_022317;0.249;9.208;-3.043;0.001;0.001;0.001;
20190926_022317;0.239;9.218;-2.998;0.001;-0.001;0.002;
20190926_022317;0.204;9.199;-2.983;-0.000;0.000;-0.000;
20190926_022317;0.218;9.218;-2.990;-0.004;-0.001;0.001;
20190926_022317;0.208;9.184;-3.021;0.002;-0.002;-0.000;
