Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190908_141552;0.235;9.318;-2.490;-0.005;-0.003;-0.010;
20190908_141552;0.247;9.230;-2.571;-0.006;-0.002;-0.008;
20190908_141552;0.206;9.177;-2.571;-0.009;0.000;-0.002;
20190908_141552;0.122;9.187;-2.634;-0.003;0.000;0.002;
20190908_141552;0.342;9.349;-2.624;0.001;0.001;0.006;
20190908_141552;0.385;9.543;-2.602;0.001;0.003;0.008;
20190908_141552;0.443;9.558;-2.643;-0.001;0.001;0.007;
20190908_141552;0.345;9.601;-2.729;-0.009;0.002;0.004;
20190908_141553;0.390;9.541;-2.614;-0.003;0.001;0.003;
20190908_141553;0.340;9.653;-2.756;-0.001;0.002;0.002;
20190908_141553;0.263;9.649;-2.720;-0.004;-0.001;-0.003;
20190908_141553;0.304;9.728;-2.761;-0.003;0.000;-0.005;
20190908_141553;0.285;9.515;-2.684;-0.004;0.001;-0.004;
20190908_141553;0.239;9.598;-2.693;-0.006;-0.001;-0.004;
20190908_141553;0.321;9.416;-2.715;-0.003;0.000;-0.006;
20190908_141553;0.340;9.448;-2.655;-0.001;0.000;-0.005;
20190908_141553;0.127;9.378;-2.605;-0.010;-0.002;-0.008;
20190908_141554;0.060;9.395;-2.634;-0.007;0.000;-0.005;
20190908_141554;0.067;9.290;-2.583;-0.006;0.001;-0.004;
20190908_141554;0.134;9.380;-2.677;-0.009;-0.002;-0.002;
20190908_141554;0.235;9.462;-2.684;-0.011;0.000;-0.001;
20190908_141554;0.383;9.594;-2.693;-0.000;0.000;-0.001;
20190908_141554;0.237;9.366;-2.715;-0.004;0.000;-0.004;
20190908_141554;0.254;9.486;-2.670;-0.004;0.000;-0.002;
20190908_141554;0.132;9.500;-2.543;-0.009;0.002;-0.002;
20190908_141554;0.215;9.481;-2.648;-0.004;0.000;-0.002;
20190908_141554;0.201;9.345;-2.643;-0.005;-0.001;-0.003;
20190908_141555;0.220;9.400;-2.672;-0.001;-0.001;-0.001;
20190908_141555;0.172;9.459;-2.607;-0.007;-0.001;-0.003;
20190908_141555;0.311;9.337;-2.638;-0.011;-0.001;-0.004;
20190908_141555;0.263;9.464;-2.638;-0.028;0.000;-0.003;
20190908_141555;0.108;9.234;-2.461;-0.017;0.001;-0.003;
20190908_141555;0.108;9.110;-2.500;-0.015;0.002;-0.001;
20190908_141555;0.206;9.191;-2.547;-0.008;0.000;-0.000;
20190908_141555;0.144;9.165;-2.567;-0.010;0.000;0.004;
20190908_141555;0.227;9.141;-2.389;-0.016;0.000;-0.000;
20190908_141556;0.362;9.301;-2.612;-0.013;0.002;0.002;
20190908_141556;0.316;9.151;-2.394;-0.007;0.004;-0.001;
20190908_141556;0.366;9.311;-2.423;0.002;0.000;-0.000;
20190908_141556;0.433;9.266;-2.533;0.005;-0.002;-0.003;
20190908_141556;0.266;9.512;-2.512;0.002;0.000;-0.001;
20190908_141556;0.266;9.364;-2.411;-0.007;0.000;-0.002;
20190908_141556;0.244;9.275;-2.526;-0.021;0.001;-0.001;
20190908_141556;0.091;9.438;-2.449;-0.013;0.000;0.002;
20190908_141556;0.220;9.263;-2.409;-0.013;0.002;0.002;
20190908_141556;0.419;9.419;-2.500;-0.009;0.002;0.004;
20190908_141557;0.438;9.426;-2.591;-0.005;0.001;0.003;
20190908_141557;0.412;9.270;-2.567;0.007;-0.001;-0.000;
20190908_141557;0.323;9.309;-2.490;-0.003;0.001;0.001;
20190908_141557;0.074;9.139;-2.428;0.008;-0.003;-0.004;
20190908_141557;0.292;9.225;-2.423;-0.000;0.000;-0.004;
20190908_141557;0.110;9.282;-2.540;0.005;0.001;-0.001;
20190908_141557;0.098;9.337;-2.564;-0.001;0.000;-0.004;
20190908_141557;0.278;9.208;-2.512;0.004;-0.001;-0.003;
20190908_141557;0.321;9.419;-2.837;0.005;-0.001;-0.000;
20190908_141558;0.280;9.294;-2.428;-0.008;0.001;-0.000;
20190908_141558;0.201;9.251;-2.502;0.004;-0.003;-0.000;
20190908_141558;0.266;9.419;-2.643;-0.003;-0.003;-0.001;
20190908_141558;0.304;9.208;-2.526;-0.004;0.001;-0.002;
20190908_141558;0.199;9.189;-2.380;0.009;0.000;-0.002;
20190908_141558;0.215;9.254;-2.555;0.012;-0.001;-0.003;
20190908_141558;0.034;9.278;-2.677;-0.011;0.002;-0.000;
20190908_141558;0.187;9.254;-2.634;0.001;0.000;0.001;
20190908_141558;0.168;9.426;-2.602;0.032;0.002;-0.001;
20190908_141558;0.225;9.225;-2.648;-0.008;-0.003;-0.002;
20190908_141559;0.000;9.153;-2.571;-0.015;-0.003;-0.000;
20190908_141559;0.283;9.285;-2.531;0.013;-0.002;-0.000;
20190908_141559;0.290;9.141;-2.423;-0.017;0.001;0.002;
20190908_141559;0.160;9.067;-2.382;-0.013;0.000;-0.000;
20190908_141559;0.266;9.167;-2.641;0.016;-0.001;0.001;
20190908_141559;0.045;9.242;-2.523;-0.018;0.000;-0.000;
20190908_141559;0.244;9.285;-2.713;0.010;0.001;-0.000;
20190908_141559;0.127;9.184;-2.557;0.011;-0.001;-0.003;
20190908_141559;0.084;9.187;-2.605;0.007;-0.002;-0.004;
20190908_141600;0.036;9.340;-2.543;-0.026;-0.002;-0.004;
20190908_141600;0.187;8.938;-2.401;-0.015;-0.002;-0.004;
20190908_141600;0.239;9.237;-2.863;0.003;0.000;-0.001;
20190908_141600;0.065;9.074;-2.471;-0.007;0.001;-0.002;
20190908_141600;0.244;9.139;-2.595;-0.016;-0.001;-0.003;
20190908_141600;0.369;9.091;-2.564;0.003;-0.003;-0.004;
20190908_141600;0.304;9.328;-2.557;-0.024;-0.005;-0.009;
20190908_141600;0.441;9.438;-2.976;-0.015;-0.009;-0.010;
20190908_141600;0.345;9.218;-2.370;-0.010;-0.001;-0.002;
20190908_141601;0.318;9.172;-2.847;0.006;-0.002;-0.001;
20190908_141601;0.148;9.263;-2.557;0.001;0.001;-0.001;
20190908_141601;0.124;9.275;-2.600;-0.009;0.000;0.001;
20190908_141601;0.129;9.390;-2.593;0.003;0.001;0.001;
20190908_141601;0.177;9.407;-2.622;-0.003;0.000;0.002;
20190908_141601;0.213;9.404;-2.787;-0.007;0.000;0.004;
20190908_141601;0.220;9.304;-2.636;-0.006;0.001;0.004;
20190908_141601;0.211;9.380;-2.583;-0.011;0.000;0.002;
20190908_141601;0.081;9.428;-2.682;-0.004;0.000;0.002;
20190908_141601;0.256;9.534;-2.720;-0.010;0.001;-0.000;
20190908_141602;0.127;9.424;-2.717;-0.001;0.001;-0.002;
20190908_141602;0.232;9.436;-2.593;-0.011;0.000;-0.003;
20190908_141602;0.290;9.409;-2.682;-0.001;-0.002;-0.004;
20190908_141602;0.192;9.424;-2.571;-0.010;0.001;-0.001;
20190908_141602;0.256;9.428;-2.761;0.001;0.000;0.002;
20190908_141602;0.115;9.196;-2.612;-0.006;0.001;-0.000;
20190908_141602;0.170;9.424;-2.631;-0.004;0.002;0.002;
20190908_141602;0.096;9.251;-2.392;-0.006;0.001;0.001;
20190908_141602;0.074;9.342;-2.555;-0.010;-0.001;-0.001;
20190908_141602;0.297;9.412;-2.552;-0.003;0.000;0.003;
20190908_141603;0.036;9.258;-2.576;0.003;0.002;-0.000;
20190908_141603;0.182;9.261;-2.713;0.002;-0.001;-0.001;
20190908_141603;0.196;9.256;-2.624;-0.013;0.000;-0.001;
20190908_141603;0.151;9.285;-2.708;-0.004;-0.001;-0.002;
20190908_141603;0.184;9.249;-2.595;-0.005;0.000;-0.004;
20190908_141603;0.141;9.175;-2.547;-0.010;-0.001;-0.004;
20190908_141603;0.211;9.208;-2.610;-0.004;0.000;-0.004;
20190908_141603;0.113;9.182;-2.588;0.002;-0.002;-0.005;
20190908_141603;0.182;9.165;-2.612;0.001;-0.001;-0.005;
20190908_141604;0.184;9.189;-2.641;-0.000;0.001;-0.004;
20190908_141604;0.199;9.282;-2.579;0.007;0.000;-0.004;
20190908_141604;0.335;9.256;-2.605;-0.004;0.001;-0.001;
20190908_141604;0.201;9.249;-2.708;-0.010;0.000;-0.001;
20190908_141604;0.196;9.426;-2.816;0.005;0.000;0.001;
20190908_141604;0.218;9.103;-2.452;0.003;0.000;-0.000;
20190908_141604;0.275;9.234;-2.660;-0.005;0.000;-0.000;
20190908_141604;0.069;8.985;-2.643;-0.003;-0.001;0.001;
20190908_141604;0.268;9.366;-2.437;-0.008;0.002;0.003;
20190908_141605;0.098;9.052;-2.500;-0.011;0.002;-0.000;
20190908_141605;0.294;9.318;-2.844;-0.009;0.000;-0.000;
20190908_141605;0.019;9.297;-2.626;-0.006;-0.002;-0.001;
20190908_141605;0.263;9.273;-2.672;0.008;-0.002;0.001;
20190908_141605;0.192;9.323;-2.586;-0.011;0.002;0.001;
20190908_141605;0.362;9.550;-2.811;-0.012;0.001;-0.000;
20190908_141605;0.144;9.352;-2.547;-0.004;-0.002;-0.004;
20190908_141605;0.402;9.517;-2.682;-0.005;-0.001;-0.001;
20190908_141605;0.105;9.220;-2.581;0.002;-0.002;-0.003;
20190908_141605;0.297;9.438;-2.823;-0.006;-0.001;-0.002;
20190908_141606;0.168;9.364;-2.749;-0.006;0.000;-0.002;
20190908_141606;0.182;9.201;-2.535;-0.015;0.000;-0.002;
20190908_141606;0.402;9.591;-3.002;0.009;-0.001;-0.000;
20190908_141606;0.294;9.337;-2.638;-0.008;0.000;-0.001;
20190908_141606;0.117;9.364;-2.677;-0.007;-0.002;-0.004;
20190908_141606;0.306;9.301;-2.504;0.015;-0.001;-0.003;
20190908_141606;0.268;9.282;-2.557;0.003;-0.003;-0.003;
20190908_141606;0.204;9.364;-2.746;-0.004;-0.001;-0.002;
20190908_141606;0.184;9.328;-2.749;-0.001;-0.002;-0.001;
20190908_141607;0.201;9.333;-2.806;-0.011;-0.001;-0.001;
20190908_141607;0.299;9.459;-2.816;-0.011;0.000;-0.002;
20190908_141607;0.148;9.299;-2.796;0.010;-0.002;-0.002;
20190908_141607;0.340;9.431;-2.701;0.008;-0.002;-0.002;
20190908_141607;0.290;9.426;-2.109;-0.014;0.010;-0.001;
20190908_141607;0.213;9.565;-2.916;-0.006;-0.001;-0.002;
20190908_141607;0.024;9.455;-2.787;0.038;-0.010;-0.005;
20190908_141607;0.244;9.270;-2.339;-0.020;0.000;-0.005;
20190908_141607;0.043;9.127;-2.787;-0.000;-0.005;-0.009;
20190908_141607;-0.108;9.141;-2.272;-0.038;-0.003;-0.010;
20190908_141608;0.115;9.206;-3.194;0.033;-0.010;-0.002;
20190908_141608;0.345;9.337;-3.086;0.012;-0.001;0.004;
20190908_141608;0.211;9.282;-2.983;-0.000;0.000;0.001;
20190908_141608;0.342;9.239;-2.717;-0.008;-0.001;-0.000;
20190908_141608;0.256;9.251;-2.825;-0.006;0.000;-0.001;
20190908_141608;0.232;9.172;-2.670;-0.005;-0.002;-0.002;
20190908_141608;0.165;9.361;-2.964;0.005;0.000;0.001;
20190908_141608;0.227;9.359;-2.880;0.008;-0.001;-0.002;
20190908_141608;0.091;9.325;-2.930;-0.001;-0.001;-0.003;
20190908_141609;0.062;9.297;-2.914;-0.020;-0.003;-0.004;
20190908_141609;0.280;9.469;-2.885;-0.005;-0.003;-0.002;
20190908_141609;0.196;9.273;-2.916;-0.008;0.001;-0.000;
20190908_141609;0.148;9.136;-3.012;-0.049;0.014;0.005;
20190908_141609;0.306;9.414;-3.203;-0.010;-0.001;-0.002;
20190908_141609;0.175;9.371;-2.911;-0.011;0.002;-0.000;
20190908_141609;0.134;9.455;-2.646;-0.031;0.002;-0.002;
20190908_141609;0.225;9.522;-3.024;-0.001;0.001;0.001;
20190908_141609;0.180;9.270;-2.825;-0.007;-0.002;-0.003;
20190908_141609;0.271;9.306;-2.847;-0.012;0.002;0.002;
20190908_141610;0.005;9.045;-2.734;-0.027;0.000;0.001;
20190908_141610;0.180;9.335;-2.909;-0.039;-0.001;0.003;
20190908_141610;0.124;9.325;-2.564;-0.081;0.004;0.002;
20190908_141610;0.223;9.486;-2.545;-0.172;0.001;0.004;
20190908_141610;0.271;9.658;-2.334;-0.167;0.004;0.008;
20190908_141610;0.292;9.486;-2.239;-0.029;0.005;-0.002;
20190908_141610;0.187;9.397;-2.222;0.026;-0.002;-0.003;
20190908_141610;0.266;9.347;-2.437;0.017;0.000;-0.003;
20190908_141610;0.271;9.522;-2.425;0.015;0.004;0.001;
20190908_141611;0.235;9.627;-2.413;-0.013;0.002;-0.002;
20190908_141611;0.385;9.493;-2.430;-0.003;-0.001;-0.005;
20190908_141611;0.299;9.538;-2.454;0.004;-0.001;-0.006;
20190908_141611;0.220;9.359;-2.370;0.022;-0.004;-0.010;
20190908_141611;0.273;9.416;-2.452;0.019;-0.004;-0.008;
20190908_141611;0.311;9.505;-2.512;-0.007;-0.001;-0.004;
20190908_141611;0.172;9.100;-2.495;-0.014;-0.003;-0.005;
20190908_141611;0.211;9.452;-2.370;-0.014;0.001;-0.002;
20190908_141611;0.204;9.500;-2.430;-0.003;0.000;-0.001;
20190908_141611;0.259;9.313;-2.442;0.002;0.000;0.001;
20190908_141612;0.196;9.325;-2.492;0.004;-0.002;-0.002;
20190908_141612;0.199;9.574;-2.399;0.025;0.000;0.002;
20190908_141612;0.201;9.457;-2.533;0.056;-0.006;-0.004;
20190908_141612;0.136;9.517;-2.840;0.209;0.000;-0.008;
20190908_141612;0.237;9.273;-2.904;0.024;-0.005;-0.000;
20190908_141612;0.357;9.503;-2.890;-0.000;-0.001;-0.001;
20190908_141612;0.194;9.160;-2.662;-0.007;0.000;-0.003;
20190908_141612;0.290;9.385;-2.842;-0.032;0.000;-0.001;
20190908_141612;0.177;9.328;-2.727;-0.048;0.000;-0.000;
20190908_141613;0.235;9.428;-2.744;-0.038;0.000;-0.001;
20190908_141613;0.297;9.519;-2.813;-0.006;0.000;0.001;
20190908_141613;0.048;9.237;-2.667;-0.010;0.000;-0.002;
20190908_141613;0.182;9.392;-2.847;-0.012;-0.001;-0.001;
20190908_141613;0.261;9.476;-2.739;0.001;-0.001;-0.000;
20190908_141613;0.184;9.342;-2.629;-0.014;0.000;-0.002;
20190908_141613;0.213;9.455;-2.696;-0.006;-0.002;-0.001;
20190908_141613;0.091;9.251;-2.595;-0.004;-0.003;-0.005;
20190908_141613;0.201;9.459;-2.789;-0.026;0.000;-0.003;
20190908_141614;0.091;9.254;-2.598;-0.006;0.000;-0.003;
20190908_141614;0.120;9.349;-2.672;-0.013;-0.001;-0.004;
20190908_141614;0.230;9.266;-2.552;-0.012;0.001;-0.003;
20190908_141614;0.139;9.220;-2.605;-0.017;-0.001;-0.004;
20190908_141614;0.306;9.285;-2.667;-0.022;0.001;-0.001;
20190908_141614;0.096;9.263;-2.557;0.004;-0.003;-0.004;
20190908_141614;0.347;9.538;-2.648;-0.012;-0.001;-0.003;
20190908_141614;0.227;9.318;-2.634;-0.003;-0.001;-0.005;
20190908_141614;0.160;9.187;-2.523;-0.009;-0.002;-0.004;
20190908_141614;0.268;9.335;-2.533;-0.013;0.000;-0.001;
20190908_141615;0.347;9.436;-2.550;0.006;-0.001;-0.000;
20190908_141615;0.268;9.206;-2.619;0.011;-0.001;-0.000;
20190908_141615;0.182;9.242;-2.277;-0.122;0.001;0.005;
20190908_141615;0.117;9.256;-2.461;0.024;0.001;0.002;
20190908_141615;0.101;9.165;-2.485;-0.011;-0.003;0.001;
20190908_141615;0.244;9.275;-2.480;0.019;-0.001;-0.000;
20190908_141615;0.096;9.328;-2.607;0.001;0.000;0.002;
20190908_141615;0.223;9.340;-2.672;-0.003;-0.002;-0.002;
20190908_141615;0.292;9.527;-2.629;0.007;-0.001;-0.004;
20190908_141616;0.227;9.261;-2.425;-0.031;-0.002;-0.004;
20190908_141616;0.247;9.244;-2.672;0.007;-0.002;-0.003;
20190908_141616;0.369;9.414;-2.658;0.001;-0.001;-0.000;
20190908_141616;0.213;9.199;-2.557;0.007;-0.001;-0.004;
20190908_141616;0.330;9.306;-2.612;-0.004;-0.002;-0.002;
20190908_141616;0.208;9.232;-2.452;-0.011;-0.001;-0.004;
20190908_141616;0.278;9.419;-2.610;-0.005;0.000;-0.004;
20190908_141616;0.175;9.225;-2.437;-0.004;0.002;-0.002;
20190908_141616;0.163;9.392;-2.641;-0.009;-0.002;-0.003;
20190908_141616;0.069;9.086;-2.466;-0.005;0.002;-0.002;
20190908_141617;0.153;9.342;-2.543;-0.010;-0.001;-0.001;
20190908_141617;0.292;9.160;-2.437;-0.018;0.000;-0.002;
20190908_141617;0.230;9.242;-2.387;-0.010;0.001;-0.002;
20190908_141617;0.251;9.172;-2.564;0.004;-0.001;-0.004;
20190908_141617;0.237;9.017;-2.416;0.004;-0.002;-0.005;
20190908_141617;0.034;9.007;-2.466;-0.004;0.000;-0.000;
20190908_141617;0.338;9.148;-2.413;-0.000;0.000;-0.000;
20190908_141617;0.247;9.026;-2.557;0.007;0.003;0.007;
20190908_141617;0.215;9.321;-2.461;-0.004;0.003;0.007;
20190908_141618;0.266;9.000;-2.545;-0.008;0.001;0.004;
20190908_141618;0.268;9.390;-2.365;-0.004;0.000;0.002;
20190908_141618;0.242;9.414;-2.483;0.004;0.001;-0.000;
20190908_141618;0.163;9.215;-2.370;-0.003;0.000;-0.000;
20190908_141618;0.232;9.239;-2.476;-0.006;0.001;-0.002;
20190908_141618;0.144;9.222;-2.473;0.005;-0.002;-0.002;
20190908_141618;0.081;9.313;-2.495;-0.000;-0.002;-0.002;
20190908_141618;0.180;8.933;-2.528;-0.003;0.000;-0.001;
20190908_141618;0.280;9.292;-2.538;-0.004;-0.001;0.002;
20190908_141619;0.302;9.172;-2.547;-0.000;0.000;0.004;
20190908_141619;0.151;8.950;-2.413;-0.008;0.001;0.002;
20190908_141619;0.089;9.000;-2.418;-0.009;0.001;0.003;
20190908_141619;0.359;9.325;-2.476;-0.007;0.000;0.001;
20190908_141619;0.115;9.007;-2.330;-0.004;-0.001;-0.001;
20190908_141619;0.230;9.627;-2.519;-0.008;-0.001;-0.000;
20190908_141619;0.170;9.031;-2.354;-0.000;-0.003;-0.005;
20190908_141619;0.359;9.321;-2.634;-0.004;-0.001;-0.004;
20190908_141619;0.165;9.069;-2.346;-0.007;0.000;-0.003;
20190908_141619;0.206;9.246;-2.440;-0.014;-0.001;-0.002;
20190908_141620;0.256;9.117;-2.449;-0.006;-0.002;-0.003;
20190908_141620;0.120;9.029;-2.409;-0.010;-0.002;-0.004;
20190908_141620;0.077;9.050;-2.543;-0.006;-0.001;-0.001;
20190908_141620;0.204;9.103;-2.387;-0.007;-0.001;-0.001;
20190908_141620;0.393;9.201;-2.574;-0.011;-0.001;-0.000;
20190908_141620;0.086;9.031;-2.543;-0.007;0.000;0.003;
20190908_141620;0.180;9.196;-2.444;-0.001;-0.001;0.002;
20190908_141620;0.096;9.012;-2.550;-0.007;0.000;0.005;
20190908_141620;0.134;9.079;-2.473;-0.020;0.002;0.006;
20190908_141621;0.165;8.940;-2.523;-0.001;-0.001;0.005;
20190908_141621;0.290;9.143;-2.500;-0.012;0.000;0.005;
20190908_141621;0.304;9.407;-2.631;-0.008;-0.003;0.001;
20190908_141621;0.256;9.191;-2.466;-0.014;0.007;0.002;
20190908_141621;0.321;9.129;-2.643;-0.014;-0.002;-0.002;
20190908_141621;0.189;8.851;-2.322;-0.009;0.000;-0.003;
20190908_141621;0.151;9.062;-2.363;-0.014;-0.002;-0.003;
20190908_141621;0.129;8.964;-2.497;-0.009;-0.001;-0.002;
20190908_141621;0.136;9.177;-2.492;-0.001;-0.001;-0.002;
20190908_141621;0.187;9.009;-2.464;-0.016;0.000;-0.001;
20190908_141622;0.163;9.199;-2.466;-0.014;0.000;0.001;
20190908_141622;0.215;9.129;-2.507;-0.008;-0.002;-0.002;
20190908_141622;0.189;9.112;-2.418;-0.008;0.002;-0.002;
20190908_141622;0.057;8.734;-2.315;-0.014;0.001;-0.001;
20190908_141622;0.151;8.978;-2.476;-0.009;-0.001;-0.000;
20190908_141622;0.129;8.830;-2.413;-0.014;0.002;0.005;
20190908_141622;0.113;8.997;-2.255;-0.018;0.003;0.002;
20190908_141622;0.249;8.983;-2.344;-0.016;0.002;0.002;
20190908_141622;0.192;9.069;-2.488;-0.011;0.000;0.002;
20190908_141623;0.177;8.954;-2.394;-0.005;0.001;0.001;
20190908_141623;0.156;8.835;-2.389;-0.009;0.004;0.002;
20190908_141623;0.096;9.052;-2.452;-0.007;0.000;-0.001;
20190908_141623;0.318;8.954;-2.397;-0.007;-0.001;-0.001;
20190908_141623;0.098;8.995;-2.485;-0.004;-0.001;0.002;
20190908_141623;0.256;9.052;-2.413;-0.006;-0.002;0.001;
20190908_141623;0.259;9.148;-2.468;-0.007;-0.002;0.001;
20190908_141623;0.175;9.110;-2.521;-0.007;0.002;0.002;
20190908_141623;0.182;8.930;-2.375;-0.006;-0.002;-0.000;
20190908_141623;0.177;9.048;-2.392;-0.009;0.000;0.004;
20190908_141624;0.089;8.866;-2.365;-0.006;-0.001;0.003;
20190908_141624;0.194;9.266;-2.579;-0.003;0.000;0.005;
20190908_141624;0.165;9.199;-2.535;-0.005;0.003;0.007;
20190908_141624;0.302;9.158;-2.514;-0.003;0.000;0.002;
20190908_141624;0.189;8.981;-2.480;-0.005;0.001;0.002;
20190908_141624;0.057;9.210;-2.428;-0.006;-0.002;0.002;
20190908_141624;0.136;9.232;-2.521;-0.003;-0.001;0.002;
20190908_141624;0.172;9.282;-2.545;-0.008;0.000;0.001;
20190908_141624;0.129;9.153;-2.507;-0.009;-0.001;-0.001;
20190908_141624;0.117;9.246;-2.488;-0.009;-0.002;-0.002;
20190908_141625;0.113;9.213;-2.631;-0.001;-0.001;-0.004;
20190908_141625;0.113;9.306;-2.531;-0.004;-0.001;-0.003;
20190908_141625;0.151;9.297;-2.595;-0.006;-0.002;-0.004;
20190908_141625;0.086;9.222;-2.444;-0.010;-0.002;-0.005;
20190908_141625;0.132;9.352;-2.600;-0.011;0.000;-0.000;
20190908_141625;0.163;9.297;-2.543;-0.006;0.000;0.001;
20190908_141625;0.012;9.354;-2.509;-0.006;-0.001;0.002;
20190908_141625;0.156;8.827;-2.425;-0.010;0.000;0.002;
20190908_141625;0.285;9.275;-2.631;-0.005;-0.001;0.003;
20190908_141626;0.237;9.100;-2.497;0.001;0.000;0.001;
20190908_141626;0.132;9.304;-2.576;0.002;-0.002;-0.003;
20190908_141626;0.113;9.280;-2.567;-0.004;-0.002;-0.005;
20190908_141626;0.180;9.380;-2.605;0.002;-0.003;-0.009;
20190908_141626;0.204;9.309;-2.591;-0.006;-0.002;-0.005;
20190908_141626;0.098;9.158;-2.614;-0.005;-0.002;-0.006;
20190908_141626;0.091;9.017;-2.562;-0.009;-0.001;-0.004;
20190908_141626;0.086;9.285;-2.483;-0.006;-0.001;-0.002;
20190908_141626;0.105;9.165;-2.547;-0.011;0.000;-0.001;
20190908_141626;0.113;9.050;-2.579;-0.000;-0.003;-0.004;
20190908_141627;0.129;9.273;-2.476;-0.006;0.000;-0.002;
20190908_141627;0.182;9.167;-2.557;-0.005;-0.002;-0.001;
20190908_141627;0.148;9.203;-2.521;-0.005;-0.004;-0.002;
20190908_141627;0.129;9.189;-2.557;-0.006;-0.001;-0.001;
20190908_141627;0.043;9.220;-2.480;-0.012;-0.002;-0.004;
20190908_141627;0.127;9.194;-2.476;-0.010;-0.003;-0.006;
20190908_141627;0.239;9.263;-2.564;-0.004;-0.001;-0.004;
20190908_141627;0.031;9.021;-2.485;-0.005;-0.001;-0.003;
20190908_141627;0.172;9.390;-2.512;-0.006;0.000;-0.001;
20190908_141628;0.091;9.352;-2.500;-0.005;-0.002;-0.000;
20190908_141628;0.223;9.448;-2.751;-0.003;0.000;0.002;
20190908_141628;0.170;9.287;-2.559;-0.000;0.000;0.001;
20190908_141628;0.223;9.378;-2.619;-0.006;-0.003;-0.005;
20190908_141628;0.223;9.208;-2.521;-0.005;-0.003;-0.005;
20190908_141628;0.189;9.237;-2.653;-0.004;-0.002;-0.005;
20190908_141628;0.206;9.369;-2.638;-0.007;-0.003;-0.003;
20190908_141628;0.326;9.242;-2.500;-0.005;-0.004;-0.004;
20190908_141628;0.388;9.515;-2.705;-0.007;-0.001;-0.002;
20190908_141629;0.067;8.890;-2.430;-0.008;-0.002;-0.005;
20190908_141629;0.297;9.407;-2.545;-0.008;-0.002;-0.005;
20190908_141629;0.156;9.436;-2.512;-0.009;0.000;-0.003;
20190908_141629;0.175;9.239;-2.550;-0.003;-0.002;-0.004;
20190908_141629;0.151;9.148;-2.696;-0.006;-0.001;-0.001;
20190908_141629;0.235;9.297;-2.488;-0.004;-0.002;-0.004;
20190908_141629;0.180;9.323;-2.543;-0.009;-0.001;-0.004;
20190908_141629;0.261;9.194;-2.672;-0.006;-0.002;-0.002;
20190908_141629;0.247;9.316;-2.559;-0.006;0.001;-0.002;
20190908_141629;0.369;9.357;-2.588;-0.004;0.000;-0.000;
20190908_141630;0.163;9.287;-2.504;-0.012;0.000;-0.001;
20190908_141630;0.187;9.208;-2.653;-0.005;-0.001;0.002;
20190908_141630;0.213;9.242;-2.461;-0.004;-0.001;0.003;
20190908_141630;0.297;9.234;-2.574;-0.011;0.000;0.006;
20190908_141630;0.232;9.189;-2.576;-0.005;0.001;0.004;
20190908_141630;0.292;9.088;-2.569;-0.005;0.001;0.006;
20190908_141630;0.259;9.390;-2.619;-0.006;0.000;0.005;
20190908_141630;0.144;9.108;-2.461;-0.006;0.000;0.002;
20190908_141630;0.177;9.201;-2.571;-0.008;0.000;0.001;
20190908_141630;0.113;9.122;-2.421;-0.009;-0.001;-0.000;
20190908_141631;0.254;9.246;-2.605;-0.004;0.000;0.001;
20190908_141631;0.103;9.220;-2.629;-0.007;0.001;0.003;
20190908_141631;0.242;9.290;-2.617;-0.007;0.000;0.002;
20190908_141631;0.213;9.304;-2.638;-0.008;0.001;0.003;
20190908_141631;0.227;9.146;-2.614;-0.007;0.000;-0.000;
20190908_141631;0.271;9.412;-2.732;-0.006;0.001;0.001;
20190908_141631;0.237;9.385;-2.574;-0.007;0.001;-0.000;
20190908_141631;0.127;9.194;-2.605;-0.006;0.000;-0.003;
20190908_141631;0.158;9.062;-2.559;-0.012;-0.002;-0.003;
20190908_141632;0.182;9.191;-2.562;-0.013;-0.002;-0.000;
20190908_141632;0.153;9.242;-2.581;-0.007;0.001;0.001;
20190908_141632;0.297;9.354;-2.567;0.001;-0.001;-0.001;
20190908_141632;0.206;9.469;-2.614;-0.006;0.000;-0.003;
20190908_141632;0.053;9.287;-2.634;-0.009;-0.001;-0.003;
20190908_141632;0.141;9.155;-2.567;-0.008;-0.002;-0.002;
20190908_141632;0.220;9.220;-2.557;-0.004;0.000;-0.001;
20190908_141632;0.187;9.258;-2.619;-0.006;-0.001;-0.003;
20190908_141632;0.184;9.194;-2.658;-0.006;-0.001;-0.002;
20190908_141633;0.362;9.402;-2.562;-0.001;-0.001;-0.002;
20190908_141633;0.225;9.292;-2.555;-0.005;0.000;-0.003;
20190908_141633;0.180;9.538;-2.734;-0.003;0.000;-0.001;
20190908_141633;0.136;9.218;-2.634;-0.003;-0.001;-0.001;
20190908_141633;0.189;9.500;-2.691;-0.003;-0.001;-0.001;
20190908_141633;0.084;9.543;-2.674;0.001;0.001;0.003;
20190908_141633;0.232;9.428;-2.698;-0.003;0.000;-0.000;
20190908_141633;0.067;9.483;-2.739;-0.000;-0.001;-0.002;
20190908_141633;0.215;9.538;-2.844;0.001;-0.001;-0.003;
20190908_141633;0.196;9.498;-2.739;-0.000;-0.003;-0.005;
20190908_141634;0.201;9.615;-2.646;0.001;-0.003;-0.008;
20190908_141634;0.098;9.527;-2.840;-0.000;-0.001;-0.004;
